element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","","Monday 26.","1862-05-26_0_0_0_0_0.xml"
"persName","Col. Pollack","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper198","","Pollock","","Monday 26.","1862-05-26_0_0_0_0_0.xml"
"persName","","","","John’s wife","","Monday 26.","1862-05-26_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","","Monday 26.","1862-05-26_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Lt Beaver","","Monday 26.","1862-05-26_0_0_0_0_1.xml"
"persName","Em French","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper029","","Em French’s","","Monday 26.","1862-05-26_0_0_0_0_1.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley’s","","Monday 26.","1862-05-26_0_0_0_0_1.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","","Monday 26.","1862-05-26_0_0_0_0_1.xml"
"persName","Col. Pollack","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper198","","Pollock","","Monday 26.","1862-05-26_0_0_0_0_1.xml"
"persName","","","","John’s wife","","Monday 26.","1862-05-26_0_0_0_0_1.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","","Monday 26.","1862-05-26_0_0_0_0_1.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Edward Stanly","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper027","","Gov. Stanley.","","Tuesday 27.","1862-05-27_0_0_0_0_0.xml"
"persName","Col. Corcoran","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper197","","Col. Corcoran","","Tuesday 27.","1862-05-27_0_0_0_0_0.xml"
"persName","Col. Pollack","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper198","","Capt. Pollack","","Tuesday 27.","1862-05-27_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","A.F.C. Phillips","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper009","","Phillips","","Wednesday 28.","1862-05-28_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","Banks","Banks","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","Col.Kenly","Col. Kenly","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","Banks","Banks","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","Daniel Bible","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper022","real","Adjt. Bible","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","Bible","He","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","Bible","He","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","Bible","He","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","","old Brower of Norristown","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","Jones","Jones","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","John","John","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","Personnel","May Husburgh","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","Lineweaver","Lineweaver","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","John","John","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","real","Tom Grier","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","Edward Stanly","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper027","","Gov. Stanly","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","Abe","old Abes","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","Phelps","Phelps","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","","","Hunter","Hunter","1862-05-29","Thursday 29.","1862-05-29_0_0_0_0_0_0_0_0_0_0_0_1.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","Military","wagon master","1862-05-30","Friday 30.","1862-05-30_0_0_0_0_0_1_0_0.xml"
"persName","","","Military","Quarter master Hall","1862-05-30","Friday 30.","1862-05-30_0_0_0_0_0_1_0_0.xml"
"persName","","","Military","Hall","1862-05-30","Friday 30.","1862-05-30_0_0_0_0_0_1_0_0.xml"
"persName","","","Union","Quartermaster","1862-05-30","Friday 30.","1862-05-30_0_0_0_0_0_1_0_0.xml"
"persName","","","Union","wagon-master","1862-05-30","Friday 30.","1862-05-30_0_0_0_0_0_1_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","1862-05-30","Friday 30.","1862-05-30_0_0_0_0_0_1_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Capt. Mitchell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper132","real","Capt. Mitchell","1862-05-31","Saturday 31.","1862-05-31_1_0_0_0_0_0_0_0_0_0_0_1_0_0.xml"
"persName","Lt. Van Buren","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper135","","Lt. Van Buren","1862-05-31","Saturday 31.","1862-05-31_1_0_0_0_0_0_0_0_0_0_0_1_0_0.xml"
"persName","Gov. Stanley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper134","real","Gov Stanley","1862-05-31","Saturday 31.","1862-05-31_1_0_0_0_0_0_0_0_0_0_0_1_0_0.xml"
"persName","Gov. Stanley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper134","real","Stanley","1862-05-31","Saturday 31.","1862-05-31_1_0_0_0_0_0_0_0_0_0_0_1_0_0.xml"
"persName","Capt. Mitchell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper132","","the Capt","1862-05-31","Saturday 31.","1862-05-31_1_0_0_0_0_0_0_0_0_0_0_1_0_0.xml"
"persName","Capt. McChesney","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper120","real","Capt. McChesney","1862-05-31","Saturday 31.","1862-05-31_1_0_0_0_0_0_0_0_0_0_0_1_0_0.xml"
"persName","Capt. Mitchell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper132","","Capt. Mitchell","1862-05-31","Saturday 31.","1862-05-31_1_0_0_0_0_0_0_0_0_0_0_1_0_0.xml"
"persName","Capt. McChesney","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper120","real","Capt McChesney","1862-05-31","Saturday 31.","1862-05-31_1_0_0_0_0_0_0_0_0_0_0_1_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","Gov, Burnside","1862-05-31","Saturday 31.","1862-05-31_1_0_0_0_0_0_0_0_0_0_0_1_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Charles Mallory","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper019","real","Mr. Mallory","1862-06-01","Sunday June 1.","1862-06-01_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","paymaster","pay master","1862-06-02","Monday June 2.","1862-06-02_0_0_0_0_0_0_0.xml"
"persName","A.F.C. Phillips","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper009","real","Phillips","1862-06-02","Monday June 2.","1862-06-02_0_0_0_0_0_0_0.xml"
"persName","","","Phillips","him","1862-06-02","Monday June 2.","1862-06-02_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
element,key,ref,type,tagged_content,date_when,date_label,source_file
element,key,ref,type,tagged_content,date_when,date_label,source_file
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Grossonfer","","soldier","Grossonfer","1862-06-07","Thursday 7th.","1862-06-07_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","Lt Wright","","Lieutenant","Lt Wright","1862-06-07","Thursday 7th.","1862-06-07_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","Goodridge","","private","Goodridge","1862-06-07","Thursday 7th.","1862-06-07_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","Lt Morris","","Lieutenant","Lt. Morris","1862-06-07","Thursday 7th.","1862-06-07_0_0_0_0_0_0_0_0_0_0_1.xml"
"persName","Dick","","private","Dick","1862-06-07","Thursday 7th.","1862-06-07_0_0_0_0_0_0_0_0_0_0_1.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Morris","","private","Morris","1862-06-08","Sunday 8th","1862-06-08_0_0_0_0.xml"
"persName","Burnside","","general","Gen. Burnside","1862-06-08","Sunday 8th","1862-06-08_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Reno","","general","Gen Reno","1862-06-09","Monday 9th","1862-06-09_0_0_0_0.xml"
"persName","Lynch","","general","Lynch","1862-06-09","Monday 9th","1862-06-09_0_0_0_0.xml"
"persName","Hassenplug","","captain","Hassenplug","1862-06-09","Monday 9th","1862-06-09_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Santo","","lieutenant","Santo","1862-06-10","Tuesday 10th","1862-06-10_0_0_0_0_0.xml"
"persName","Bobst","","private","Bobst","1862-06-10","Tuesday 10th","1862-06-10_0_0_0_0_0.xml"
"persName","Phillips","","private","Phillips","1862-06-10","Tuesday 10th","1862-06-10_0_0_0_0_0.xml"
"persName","Mitchell","","captain","Capt. Mitchell","1862-06-10","Tuesday 10th","1862-06-10_0_0_0_0_0.xml"
"persName","Simms","","captain","Capt. Simms","1862-06-10","Tuesday 10th","1862-06-10_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Aaron Smith","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper006","","Smith","1862-06-11","Wednesday 11th","1862-06-11_0_0_0_0_0_0_0.xml"
"persName","H. Co'y McCormick","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper153","","McCormick","1862-06-11","Wednesday 11th","1862-06-11_0_0_0_0_0_0_0.xml"
"persName","Peter Koser","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper067","","Cozer","1862-06-11","Wednesday 11th","1862-06-11_0_0_0_0_0_0_0.xml"
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","","Tom Grier","1862-06-11","Wednesday 11th","1862-06-11_0_0_0_0_0_0_0.xml"
"persName","Dr. Cutter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper124","","Dr Cutter","1862-06-11","Wednesday 11th","1862-06-11_0_0_0_0_0_0_0.xml"
"persName","Gen. Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","","Gen. Reno","1862-06-11","Wednesday 11th","1862-06-11_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley","1862-06-12","Thursday 12.","1862-06-12_0_0_0_0_0_0_0_0_0.xml"
"persName","Col. Ferrero","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper169","","Ferrero","1862-06-12","Thursday 12.","1862-06-12_0_0_0_0_0_0_0_0_0.xml"
"persName","Foster","","general","Gen Foster","1862-06-12","Thursday 12.","1862-06-12_0_0_0_0_0_0_0_0_0.xml"
"persName","Edward Mauran","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper170","","Gen Mauran","1862-06-12","Thursday 12.","1862-06-12_0_0_0_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","Gen. Burnside","1862-06-12","Thursday 12.","1862-06-12_0_0_0_0_0_0_0_0_0.xml"
"persName","John Foster","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper055","","Gen Foster","1862-06-12","Thursday 12.","1862-06-12_0_0_0_0_0_0_0_0_0.xml"
"persName","Gen. David S. Stanley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper134","","Gen. Stanley","1862-06-12","Thursday 12.","1862-06-12_0_0_0_0_0_0_0_0_0.xml"
"persName","Lt. van Heusen","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper171","","Lt. Van Heusen","1862-06-12","Thursday 12.","1862-06-12_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","1862-06-12","Thursday 12.","1862-06-12_0_0_0_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Lt Beaver","1862-06-12","Thursday 12.","1862-06-12_0_0_0_0_0_0_0_0_0.xml"
"persName","George Shorkley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper002","","Shorkley","1862-06-12","Thursday 12.","1862-06-12_0_0_0_0_0_0_0_0_0.xml"
"persName","Dick Coulter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper025","","Dick","1862-06-12","Thursday 12.","1862-06-12_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John","","brother","John","1862-06-13","Friday 13.","1862-06-13_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Lt Col Joshua K Sigfried","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper172","","Lt Col Joshua K Sigfried","1862-06-21","June 21. Saturday 1862.","1862-06-21_0_1_0_0_0_0.xml"
"persName","Jacob Bachenheimer","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper173","","Bachenheimer","1862-06-21","June 21. Saturday 1862.","1862-06-21_0_1_0_0_0_0.xml"
"persName","Jacob Bachenheimer","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper173","","Bachenheimer","1862-06-21","June 21. Saturday 1862.","1862-06-21_0_1_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","Gen Burnside","1862-06-21","June 21. Saturday 1862.","1862-06-21_0_1_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","Gen Burnside","1862-06-21","June 21. Saturday 1862.","1862-06-21_0_1_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","Gen Burnside","1862-06-21","June 21. Saturday 1862.","1862-06-21_0_1_0_0_0_0.xml"
"persName","Arnold","","private","George Arnold","1862-06-21","June 21. Saturday 1862.","1862-06-21_0_1_0_0_0_0.xml"
"persName","Arnold","","private","George","1862-06-21","June 21. Saturday 1862.","1862-06-21_0_1_0_0_0_0.xml"
"persName","Arnold","","private","George","1862-06-21","June 21. Saturday 1862.","1862-06-21_0_1_0_0_0_0.xml"
"persName","Arnold","","private","George","1862-06-21","June 21. Saturday 1862.","1862-06-21_0_1_0_0_0_0.xml"
"persName","Arnold","","private","George","1862-06-21","June 21. Saturday 1862.","1862-06-21_0_1_0_0_0_0.xml"
"persName","Arnold","","private","George","1862-06-21","June 21. Saturday 1862.","1862-06-21_0_1_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Col. George Schall","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper175","","Lt. George Shall","1862-06-22","Sunday 22","1862-06-22_0_0_0_0_0_0_0.xml"
"persName","John Blair Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper051","","John","1862-06-22","Sunday 22","1862-06-22_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Col. Ferrero","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper169","","Col. Ferrero","1862-06-23","Monday 23.","1862-06-23_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","1862-06-23","Monday 23.","1862-06-23_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","James A. Kelley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper045","real","Lt. Kelly","1862-06-24","Wednesday 24.","1862-06-24_0_0_0_0_0_0_0_0.xml"
"persName","Gen. Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","","Gen. Reno","1862-06-24","Wednesday 24.","1862-06-24_0_0_0_0_0_0_0_0.xml"
"persName","","","","Capt. Biggs","1862-06-24","Wednesday 24.","1862-06-24_0_0_0_0_0_0_0_0.xml"
"persName","Em French","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper029","real","Em French","1862-06-24","Wednesday 24.","1862-06-24_0_0_0_0_0_0_0_0.xml"
"persName","Em French","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper029","","Em French","1862-06-24","Wednesday 24.","1862-06-24_0_0_0_0_0_0_0_0.xml"
"persName","","","","Robert Marshall Col Kurtz","1862-06-24","Wednesday 24.","1862-06-24_0_0_0_0_0_0_0_0.xml"
"persName","Sergt. Etwine","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper113","real","Fred Etweine","1862-06-24","Wednesday 24.","1862-06-24_0_0_0_0_0_0_0_0.xml"
"persName","","","","John Kenedy","1862-06-24","Wednesday 24.","1862-06-24_0_0_0_0_0_0_0_0.xml"
"persName","James Gibson","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper047","real","Jim. Gibson","1862-06-24","Wednesday 24.","1862-06-24_0_0_0_0_0_0_0_0.xml"
